ImageFile,Gender,Emotion,CorrectAns,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instructions.started,text_2.started,key_resp_2.started,Instructions.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,text.started,image.started,key_resp.started,text.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,participant,session,age,gender,education_years,handedness,date,expName,expVersion,psychopyVersion,frameRate,expStart,
stimuli/F15HA.jpg,Female,Happy,f,65,65,0,f,1,0.7670304999919608,None,0,65,65,1,110.05881139996927,,,,,,,,,110.03381519997492,110.05881139996927,110.53844649996608,110.53844649996608,110.58035049994942,111.31252369994763,f,1,0.7670304999919608,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M03NE.jpg,Male,Neutral,m,66,66,0,m,1,0.6647696000291035,None,0,66,66,68,111.32942439999897,,,,,,,,,111.32325909996871,111.32942439999897,111.83026329998393,111.83026329998393,111.85001389996614,112.50080159993377,m,1,0.6647696000291035,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M05AN.jpg,Male,Angry,m,67,67,0,m,1,0.7677888000616804,None,0,67,67,72,112.51602699991781,,,,,,,,,112.51113190001342,112.51602699991781,113.01726009999402,113.01726009999402,113.03829019994009,113.79265919991303,m,1,0.7677888000616804,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M09NE.jpg,Male,Neutral,m,68,68,0,m,1,0.7038749000057578,None,0,68,68,86,113.82930189999752,,,,,,,,,113.80390419997275,113.82930189999752,114.3099266999634,114.3099266999634,114.351266499958,115.0218193999026,m,1,0.7038749000057578,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M14NE.jpg,Male,Neutral,m,69,69,0,m,1,0.8625173000618815,None,0,69,69,101,115.05876529996749,,,,,,,,,115.03412169998046,115.05876529996749,115.53868989995681,115.53868989995681,115.57961819996126,116.41663849994075,m,1,0.8625173000618815,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M18HA.jpg,Male,Happy,m,70,70,0,f,0,1.0957699000136927,None,0,70,70,112,116.43259859993123,,,,,,,,,116.42774809990078,116.43259859993123,116.93430189997889,116.93430189997889,116.95475719997194,118.04152560001239,f,0,1.0957699000136927,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F30HA.jpg,Female,Happy,f,71,71,0,m,0,0.5613660999806598,None,0,71,71,43,118.0578873999184,,,,,,,,,118.05132400000002,118.0578873999184,118.55868049990386,118.55868049990386,118.58003459998872,119.12546669994481,m,0,0.5613660999806598,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M11HA.jpg,Male,Happy,m,72,72,0,m,1,1.2017536999192089,None,0,72,72,91,119.16234379995149,,,,,,,,,119.13734969997313,119.16234379995149,119.64206459990237,119.64206459990237,119.68381109996699,120.85429559997283,m,1,1.2017536999192089,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F25NE.jpg,Female,Neutral,f,73,73,0,f,1,1.5307924000080675,None,0,73,73,32,120.87100269994698,,,,,,,,,120.86478840000927,120.87100269994698,121.37158499995712,121.37158499995712,121.39293380000163,122.91605269990396,f,1,1.5307924000080675,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M01HA.jpg,Male,Happy,m,74,74,0,m,1,0.8306834000395611,None,0,74,74,61,122.93230709992349,,,,,,,,,122.9279940999113,122.93230709992349,123.43421519990079,123.43421519990079,123.45395679993089,124.2712954999879,m,1,0.8306834000395611,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F35AN.jpg,Female,Angry,f,75,75,0,m,0,0.6269315000390634,None,0,75,75,57,124.28708249994088,,,,,,,,,124.28184149996378,124.28708249994088,124.78855789999943,124.78855789999943,124.80918509990443,125.41706489992794,m,0,0.6269315000390634,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M13AN.jpg,Male,Angry,m,76,76,0,m,1,1.4502881999360397,None,0,76,76,96,125.45418269990478,,,,,,,,,125.4299743999727,125.45418269990478,125.93386699992698,125.93386699992698,125.97543220000807,127.39578549994621,m,1,1.4502881999360397,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F22NE.jpg,Female,Neutral,f,77,77,0,f,1,0.6343797999434173,None,0,77,77,23,127.43352459999733,,,,,,,,,127.40743039990775,127.43352459999733,127.91290769993793,127.91290769993793,127.95523749990389,128.5632375999121,f,1,0.6343797999434173,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M19HA.jpg,Male,Happy,m,78,78,0,m,1,1.134144900017418,None,0,78,78,115,128.6002887999639,,,,,,,,,128.57568249991164,128.6002887999639,129.0793365999125,129.0793365999125,129.12222519994248,130.22863819997292,m,1,1.134144900017418,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M10AN.jpg,Male,Angry,m,79,79,0,m,1,0.7253608000464737,None,0,79,79,87,130.24530109995976,,,,,,,,,130.23890599992592,130.24530109995976,130.74565739999525,130.74565739999525,130.76719009992667,131.4785900999559,m,1,0.7253608000464737,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F20AN.jpg,Female,Angry,f,80,80,0,f,1,0.5710733000887558,None,0,80,80,15,131.49497849994805,,,,,,,,,131.48976999998558,131.49497849994805,131.99631269997917,131.99631269997917,132.01691949996166,132.58349709992763,f,1,0.5710733000887558,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F32AN.jpg,Female,Angry,f,81,81,0,f,1,0.7683605999918655,None,0,81,81,48,132.62219449994154,,,,,,,,,132.5962717999937,132.62219449994154,133.09948869992513,133.09948869992513,133.14189339999575,133.87291269993875,f,1,0.7683605999918655,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M01AN.jpg,Male,Angry,m,82,82,0,m,1,0.6799910000991076,None,0,82,82,60,133.89185639994685,,,,,,,,,133.8835923000006,133.89185639994685,134.39199549995828,134.39199549995828,134.4121548999101,135.08292389998678,m,1,0.6799910000991076,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F18AN.jpg,Female,Angry,f,83,83,0,f,1,1.5647893999703228,None,0,83,83,9,135.09830319997855,,,,,,,,,135.09365109994542,135.09830319997855,135.59961679996923,135.59961679996923,135.62063019990455,137.16708559996914,f,1,1.5647893999703228,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M01NE.jpg,Male,Neutral,m,84,84,0,m,1,0.6919501000083983,None,0,84,84,62,137.20384129998274,,,,,,,,,137.1783754999051,137.20384129998274,137.68396439997014,137.68396439997014,137.72487959999125,138.39179359993432,m,1,0.6919501000083983,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F25HA.jpg,Female,Happy,f,85,85,0,f,1,0.643902900046669,None,0,85,85,31,138.4103600999806,,,,,,,,,138.40052449994255,138.4103600999806,138.9116141999839,138.9116141999839,138.93364129995462,139.5583704999881,f,1,0.643902900046669,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M11AN.jpg,Male,Angry,m,86,86,0,m,1,0.7361561000579968,None,0,86,86,90,139.57734859990887,,,,,,,,,139.56662880000658,139.57734859990887,140.07841159997042,140.07841159997042,140.0990036999574,140.8292845999822,m,1,0.7361561000579968,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F20HA.jpg,Female,Happy,f,87,87,0,f,1,0.6295521999709308,None,0,87,87,16,140.84776479995344,,,,,,,,,140.83690369990654,140.84776479995344,141.3490533999866,141.3490533999866,141.37104729993735,141.9966515999986,f,1,0.6295521999709308,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F30NE.jpg,Female,Neutral,f,88,88,0,f,1,0.5420051000546664,None,0,88,88,44,142.0143093999941,,,,,,,,,142.00527059996966,142.0143093999941,142.51676059991587,142.51676059991587,142.53635670000222,143.0637772999471,f,1,0.5420051000546664,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M14HA.jpg,Male,Happy,m,89,89,0,m,1,1.9294862999813631,None,0,89,89,100,143.09976449992973,,,,,,,,,143.07601149997208,143.09976449992973,143.57671769999433,143.57671769999433,143.62031539995223,145.51674569991883,m,1,1.9294862999813631,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M03HA.jpg,Male,Happy,m,90,90,0,m,1,0.8877109000459313,None,0,90,90,67,145.53540689998772,,,,,,,,,145.52620939991903,145.53540689998772,146.03621189994738,146.03621189994738,146.05916149995755,146.93295709998347,m,1,0.8877109000459313,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F26HA.jpg,Female,Happy,f,91,91,0,f,1,0.6123004999244586,None,0,91,91,34,146.95226970000658,,,,,,,,,146.94147029996384,146.95226970000658,147.45335869991686,147.45335869991686,147.47364420001395,148.08163189992774,f,1,0.6123004999244586,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F25AN.jpg,Female,Angry,f,92,92,0,f,1,0.6570043000392616,None,0,92,92,30,148.0978316999972,,,,,,,,,148.09229689999484,148.0978316999972,148.59984459995758,148.59984459995758,148.62033079995308,149.2693288999144,f,1,0.6570043000392616,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F35HA.jpg,Female,Happy,f,93,93,0,f,1,0.6137002999894321,None,0,93,93,58,149.2859520999482,,,,,,,,,149.28024599992204,149.2859520999482,149.78686240001116,149.78686240001116,149.80793919996358,150.41575149993878,f,1,0.6137002999894321,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M05NE.jpg,Male,Neutral,m,94,94,0,m,1,0.5477691000560299,None,0,94,94,74,150.43148519995157,,,,,,,,,150.4260016999906,150.43148519995157,150.93299389991444,150.93299389991444,150.95275599998422,151.49848790001124,m,1,0.5477691000560299,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M16HA.jpg,Male,Happy,m,95,95,0,m,1,1.9567003000993282,None,0,95,95,106,151.51473449997138,,,,,,,,,151.50870189990383,151.51473449997138,152.01541399990674,152.01541399990674,152.03538799996022,153.97868319996633,m,1,1.9567003000993282,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M20HA.jpg,Male,Happy,m,96,96,0,m,1,0.9563792999833822,None,0,96,96,118,154.0164669000078,,,,,,,,,153.98981989989989,154.0164669000078,154.4953609999502,154.4953609999502,154.5373224999057,155.45679119997658,m,1,0.9563792999833822,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F34AN.jpg,Female,Angry,f,97,97,0,f,1,0.7339644000167027,None,0,97,97,54,155.49485689995345,,,,,,,,,155.46972319995984,155.49485689995345,155.97229389997665,155.97229389997665,156.01487590000033,156.70739389990922,f,1,0.7339644000167027,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F32HA.jpg,Female,Happy,f,98,98,0,f,1,0.6606879000319168,None,0,98,98,49,156.7450003999984,,,,,,,,,156.71911029994953,156.7450003999984,157.2244139999384,157.2244139999384,157.26627219992224,157.8942675999133,f,1,0.6606879000319168,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F17AN.jpg,Female,Angry,f,99,99,0,f,1,1.00468410004396,None,0,99,99,6,157.91038379992824,,,,,,,,,157.90418959991075,157.91038379992824,158.41197209991515,158.41197209991515,158.4326974999858,159.43782190000638,f,1,1.00468410004396,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M17AN.jpg,Male,Angry,m,100,100,0,m,1,0.6227326999651268,None,0,100,100,108,159.47384210000746,,,,,,,,,159.448636099929,159.47384210000746,159.95405349996872,159.95405349996872,159.99486749991775,160.58283169998322,m,1,0.6227326999651268,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F18NE.jpg,Female,Neutral,f,101,101,0,f,1,0.6490034000016749,None,0,101,101,11,160.61941299994942,,,,,,,,,160.59429909999017,160.61941299994942,161.0994602999417,161.0994602999417,161.1404576000059,161.74964229995385,f,1,0.6490034000016749,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M15HA.jpg,Male,Happy,m,102,102,0,m,1,0.8080567000433803,None,0,102,102,103,161.78677030000836,,,,,,,,,161.76054779998958,161.78677030000836,162.26596659992356,162.26596659992356,162.30728129995987,163.08145389996935,m,1,0.8080567000433803,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F29NE.jpg,Female,Neutral,f,103,103,0,f,1,0.9121262999251485,None,0,103,103,41,163.0978264999576,,,,,,,,,163.09240729990415,163.0978264999576,163.600635199924,163.600635199924,163.61958609998692,164.51948509993963,f,1,0.9121262999251485,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F22HA.jpg,Female,Happy,f,104,104,0,f,1,0.8269698000513017,None,0,104,104,22,164.5365036999574,,,,,,,,,164.52410149993375,164.5365036999574,165.03658329998143,165.03658329998143,165.05713339999784,165.87227980000898,f,1,0.8269698000513017,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F21HA.jpg,Female,Happy,f,105,105,0,f,1,0.605913000064902,None,0,105,105,19,165.88942559994757,,,,,,,,,165.88390909996815,165.88942559994757,166.38980679993983,166.38980679993983,166.4118873999687,166.99876989994664,f,1,0.605913000064902,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F26NE.jpg,Female,Neutral,f,106,106,0,f,1,0.5836905000032857,None,0,106,106,35,167.0357375999447,,,,,,,,,167.01071649999358,167.0357375999447,167.51439149992075,167.51439149992075,167.55755939998198,168.10404949996155,f,1,0.5836905000032857,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M02HA.jpg,Male,Happy,m,107,107,0,m,1,0.5972907000686973,None,0,107,107,64,168.14016039995477,,,,,,,,,168.1156581999967,168.14016039995477,168.62071569997352,168.62071569997352,168.6609222999541,169.22839049994946,m,1,0.5972907000686973,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F31NE.jpg,Female,Neutral,f,108,108,0,m,0,3.102157899993472,None,0,108,108,47,169.24420279997867,,,,,,,,,169.23354879999533,169.24420279997867,169.74594089994207,169.74594089994207,169.76487219997216,172.8529877999099,m,0,3.102157899993472,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F19AN.jpg,Female,Angry,f,109,109,0,m,0,1.3516372999874875,None,0,109,109,12,172.8904213999631,,,,,,,,,172.86389359994791,172.8904213999631,173.3694277999457,173.3694277999457,173.41087049990892,174.72804489999544,m,0,1.3516372999874875,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F33NE.jpg,Female,Neutral,f,110,110,0,f,1,0.5639840000076219,None,0,110,110,53,174.7429571999237,,,,,,,,,174.73879769991618,174.7429571999237,175.2441747999983,175.2441747999983,175.26569439994637,175.81167689990252,f,1,0.5639840000076219,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M16NE.jpg,Male,Neutral,m,111,111,0,m,1,0.6449836000101641,None,0,111,111,107,175.82783409999683,,,,,,,,,175.8167422999395,175.82783409999683,176.32786009996198,176.32786009996198,176.3482454000041,176.97782849997748,m,1,0.6449836000101641,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F19NE.jpg,Female,Neutral,f,112,112,0,f,1,1.2832061999943107,None,0,112,112,14,176.99341989995446,,,,,,,,,176.98812659992836,176.99341989995446,177.49415179993957,177.49415179993957,177.5159095999552,178.7891682999907,f,1,1.2832061999943107,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F19HA.jpg,Female,Happy,f,113,113,0,f,1,0.8315351000055671,None,0,113,113,13,178.80591749993619,,,,,,,,,178.80045350000728,178.80591749993619,179.30645839998033,179.30645839998033,179.3284395999508,180.14437319990247,f,1,0.8315351000055671,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M03AN.jpg,Male,Angry,m,114,114,0,m,1,0.772301199962385,None,0,114,114,66,180.15958759991918,,,,,,,,,180.15522989991587,180.15958759991918,180.66098709998187,180.66098709998187,180.68240089993924,181.43623679992743,m,1,0.772301199962385,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F27AN.jpg,Female,Angry,f,115,115,0,f,1,1.4838950999546796,None,0,115,115,36,181.47350779990666,,,,,,,,,181.44808180001564,181.47350779990666,181.95190039998852,181.95190039998852,181.99437209998723,183.45767139992677,f,1,1.4838950999546796,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M13HA.jpg,Male,Happy,m,116,116,0,m,1,0.6797908000880852,None,0,116,116,97,183.49287789990194,,,,,,,,,183.4689245999325,183.49287789990194,183.9737586999545,183.9737586999545,184.01519279996864,184.66262919991277,m,1,0.6797908000880852,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M02NE.jpg,Male,Neutral,m,117,117,0,m,1,0.6245227999752387,None,0,117,117,65,184.68152819992974,,,,,,,,,184.66559190000407,184.68152819992974,185.18232659995556,185.18232659995556,185.20250939996913,185.81130319996737,m,1,0.6245227999752387,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M06NE.jpg,Male,Neutral,m,118,118,0,m,1,0.6250285999849439,None,0,118,118,77,185.84641190001275,,,,,,,,,185.82198809995316,185.84641190001275,186.32682560000103,186.32682560000103,186.36920730001293,186.9557771999389,m,1,0.6250285999849439,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F17NE.jpg,Female,Neutral,f,119,119,0,f,1,0.7262171000475064,None,0,119,119,8,186.97265279991552,,,,,,,,,186.9667062999215,186.97265279991552,187.47392649995163,187.47392649995163,187.49406589998398,188.20623499993235,f,1,0.7262171000475064,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
