ImageFile,Gender,Emotion,CorrectAns,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instructions.started,text_2.started,key_resp_2.started,Instructions.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,text.started,image.started,key_resp.started,text.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,participant,session,age,gender,education_years,handedness,date,expName,expVersion,psychopyVersion,frameRate,expStart,
stimuli/F15HA.jpg,Female,Happy,f,65,65,0,f,1,1.1189037000294775,None,0,65,65,1,98.31388839997817,,,,,,,,,98.31195089989342,98.31388839997817,98.81423409993295,98.81423409993295,98.81423409993295,99.94770889997017,f,1,1.1189037000294775,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M03NE.jpg,Male,Neutral,m,66,66,0,m,1,1.5275475999806076,None,0,66,66,68,99.96370989992283,,,,,,,,,99.95994569989853,99.96370989992283,100.44746519997716,100.44746519997716,100.46412539994344,101.98099319997709,m,1,1.5275475999806076,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M05AN.jpg,Male,Angry,m,67,67,0,m,1,0.850144200026989,None,0,67,67,72,101.99683849990834,,,,,,,,,101.9919196999399,101.99683849990834,102.48053859989159,102.48053859989159,102.49707769998349,103.34739839995746,m,1,0.850144200026989,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M09NE.jpg,Male,Neutral,m,68,68,0,m,1,0.790841200039722,None,0,68,68,86,103.36345809989143,,,,,,,,,103.35936529992614,103.36345809989143,103.84692659997381,103.84692659997381,103.86366419994738,104.64722349995282,m,1,0.790841200039722,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M14NE.jpg,Male,Neutral,m,69,69,0,m,1,0.8110252999467775,None,0,69,69,101,104.66327289992478,,,,,,,,,104.65822240000125,104.66327289992478,105.14686039998196,105.14686039998196,105.16351429990027,105.96398139989469,m,1,0.8110252999467775,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M18HA.jpg,Male,Happy,m,70,70,0,f,0,0.6686075999168679,None,0,70,70,112,105.97962569992524,,,,,,,,,105.97766969993245,105.97962569992524,106.46317559992895,106.46317559992895,106.4798614999745,107.1470335999038,f,0,0.6686075999168679,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F30HA.jpg,Female,Happy,f,71,71,0,f,1,0.6716581999789923,None,0,71,71,43,107.1627579999622,,,,,,,,,107.15966999996454,107.1627579999622,107.66302399989218,107.66302399989218,107.66302399989218,108.34698269993532,f,1,0.6716581999789923,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M11HA.jpg,Male,Happy,m,72,72,0,m,1,0.5676748000551015,None,0,72,72,91,108.3628281999845,,,,,,,,,108.35828269994818,108.3628281999845,108.86291649995837,108.86291649995837,108.86291649995837,109.44678509992082,m,1,0.5676748000551015,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F25NE.jpg,Female,Neutral,f,73,73,0,f,1,0.6498428999911994,None,0,73,73,32,109.46249889989849,,,,,,,,,109.45995319995563,109.46249889989849,109.9628548999317,109.9628548999317,109.9628548999317,110.61344210000243,f,1,0.6498428999911994,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M01HA.jpg,Male,Happy,m,74,74,0,m,1,0.7263792000012472,None,0,74,74,61,110.62892969988752,,,,,,,,,110.62687089992687,110.62892969988752,111.12944449996576,111.12944449996576,111.12944449996576,111.86313229997177,m,1,0.7263792000012472,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F35AN.jpg,Female,Angry,f,75,75,0,m,0,0.635721099912189,None,0,75,75,57,111.87864919996355,,,,,,,,,111.87631909991615,111.87864919996355,112.37922769994475,112.37922769994475,112.37922769994475,113.02995779993944,m,0,0.635721099912189,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M13AN.jpg,Male,Angry,m,76,76,0,m,1,0.7724621000234038,None,0,76,76,96,113.04524019989185,,,,,,,,,113.04259739990812,113.04524019989185,113.54589149996173,113.54589149996173,113.54589149996173,114.32940509996843,m,1,0.7724621000234038,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F22NE.jpg,Female,Neutral,f,77,77,0,f,1,0.7678490000544116,None,0,77,77,23,114.34509409999009,,,,,,,,,114.34249670000281,114.34509409999009,114.8287717999192,114.8287717999192,114.84551149990875,115.61290379997808,f,1,0.7678490000544116,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M19HA.jpg,Male,Happy,m,78,78,0,m,1,0.6235629000002518,None,0,78,78,115,115.62944829999469,,,,,,,,,115.62738319998607,115.62944829999469,116.12878159992397,116.12878159992397,116.12878159992397,116.76254189992324,m,1,0.6235629000002518,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M10AN.jpg,Male,Angry,m,79,79,0,m,1,0.7427880000323057,None,0,79,79,87,116.77817509998567,,,,,,,,,116.77481849992182,116.77817509998567,117.2617639999371,117.2617639999371,117.27842049999163,118.01138779998291,m,1,0.7427880000323057,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F20AN.jpg,Female,Angry,f,80,80,0,f,1,0.8919738999102265,None,0,80,80,15,118.02763439994305,,,,,,,,,118.0214294999605,118.02763439994305,118.5117070999695,118.5117070999695,118.52840999991167,119.41198599990457,f,1,0.8919738999102265,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F32AN.jpg,Female,Angry,f,81,81,0,f,1,0.8758002000395209,None,0,81,81,48,119.42836479994003,,,,,,,,,119.42597509990446,119.42836479994003,119.9115243999986,119.9115243999986,119.92805839993525,120.79538609995507,f,1,0.8758002000395209,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M01AN.jpg,Male,Angry,m,82,82,0,m,1,1.5497861000476405,None,0,82,82,60,120.81080009997822,,,,,,,,,120.80734989990015,120.81080009997822,121.31144159997348,121.31144159997348,121.31144159997348,122.87828379997518,m,1,1.5497861000476405,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F18AN.jpg,Female,Angry,f,83,83,0,f,1,0.6402595000108704,None,0,83,83,9,122.89399659994524,,,,,,,,,122.8913946999237,122.89399659994524,123.37769829994068,123.37769829994068,123.39431359991431,124.02813669992611,f,1,0.6402595000108704,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M01NE.jpg,Male,Neutral,m,84,84,0,m,1,0.678697400027886,None,0,84,84,62,124.04491759999655,,,,,,,,,124.04282089998014,124.04491759999655,124.52761079999618,124.52761079999618,124.54424619989004,125.211367999902,m,1,0.678697400027886,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F25HA.jpg,Female,Happy,f,85,85,0,f,1,1.160115999984555,None,0,85,85,31,125.22720409999602,,,,,,,,,125.22343439992983,125.22720409999602,125.71083549992181,125.71083549992181,125.7273916999111,126.87793459999375,f,1,1.160115999984555,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M11AN.jpg,Male,Angry,m,86,86,0,m,1,0.7940297999884933,None,0,86,86,90,126.89368779992219,,,,,,,,,126.89008799998555,126.89368779992219,127.3939306999091,127.3939306999091,127.3939306999091,128.19441739993636,m,1,0.7940297999884933,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F20HA.jpg,Female,Happy,f,87,87,0,f,1,0.7377764999400824,None,0,87,87,16,128.21002020000014,,,,,,,,,128.20463860000018,128.21002020000014,128.69351809995715,128.69351809995715,128.71024839999154,129.4437261999119,f,1,0.7377764999400824,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F30NE.jpg,Female,Neutral,f,88,88,0,f,1,0.5921207000501454,None,0,88,88,44,129.45985489990562,,,,,,,,,129.45319469994865,129.45985489990562,129.94315089995507,129.94315089995507,129.96017289999872,130.54409559990745,f,1,0.5921207000501454,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M14HA.jpg,Male,Happy,m,89,89,0,m,1,1.7230346000287682,None,0,89,89,100,130.5597142999759,,,,,,,,,130.55585959996097,130.5597142999759,131.04339669994079,131.04339669994079,131.06028929993045,132.77696669998113,m,1,1.7230346000287682,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M03HA.jpg,Male,Happy,m,90,90,0,m,1,0.9211868999991566,None,0,90,90,67,132.79254919989035,,,,,,,,,132.79038599994965,132.79254919989035,133.27646649989765,133.27646649989765,133.2930839000037,134.21032359998208,m,1,0.9211868999991566,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F26HA.jpg,Female,Happy,f,91,91,0,f,1,1.0591773999622092,None,0,91,91,34,134.22591909999028,,,,,,,,,134.22178309992887,134.22591909999028,134.72611159994267,134.72611159994267,134.72611159994267,135.7932892999379,f,1,1.0591773999622092,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F25AN.jpg,Female,Angry,f,92,92,0,f,1,1.1521492000902072,None,0,92,92,30,135.80892009998206,,,,,,,,,135.80626539990772,135.80892009998206,136.29222349997144,136.29222349997144,136.3092244999716,137.45970319991466,f,1,1.1521492000902072,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F35HA.jpg,Female,Happy,f,93,93,0,f,1,0.8585793999955058,None,0,93,93,58,137.47559649997856,,,,,,,,,137.47028959996533,137.47559649997856,137.95907319989055,137.95907319989055,137.97574899997562,138.82657169993035,f,1,0.8585793999955058,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M05NE.jpg,Male,Neutral,m,94,94,0,m,1,1.2772090999642387,None,0,94,94,74,138.8427274998976,,,,,,,,,138.8401766999159,138.8427274998976,139.34235299995635,139.34235299995635,139.34235299995635,140.62603789998684,m,1,1.2772090999642387,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M16HA.jpg,Male,Happy,m,95,95,0,m,1,0.7441437999950722,None,0,95,95,106,140.64150149992201,,,,,,,,,140.63866969989613,140.64150149992201,141.1252397999633,141.1252397999633,141.14192449999973,141.87576369999442,m,1,0.7441437999950722,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M20HA.jpg,Male,Happy,m,96,96,0,m,1,0.712720499956049,None,0,96,96,118,141.89144709997345,,,,,,,,,141.8879331999924,141.89144709997345,142.3751476999605,142.3751476999605,142.39197279990185,143.09197059995495,m,1,0.712720499956049,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F34AN.jpg,Female,Angry,f,97,97,0,f,1,0.5799754000036046,None,0,97,97,54,143.10818419989664,,,,,,,,,143.10315989993978,143.10818419989664,143.59160599997267,143.59160599997267,143.60813119995873,144.17555779998656,f,1,0.5799754000036046,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F32HA.jpg,Female,Happy,f,98,98,0,f,1,0.6496524999383837,None,0,98,98,49,144.19107099995017,,,,,,,,,144.18879659997765,144.19107099995017,144.6914442999987,144.6914442999987,144.6914442999987,145.35837119992357,f,1,0.6496524999383837,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F17AN.jpg,Female,Angry,f,99,99,0,f,1,0.7309391999151558,None,0,99,99,6,145.37451489991508,,,,,,,,,145.36916289990768,145.37451489991508,145.85803819994908,145.85803819994908,145.87463559990283,146.5918309999397,f,1,0.7309391999151558,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M17AN.jpg,Male,Angry,m,100,100,0,m,1,0.6207829000195488,None,0,100,100,108,146.6077022999525,,,,,,,,,146.6041251999559,146.6077022999525,147.10797329992056,147.10797329992056,147.10797329992056,147.74164219992235,m,1,0.6207829000195488,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F18NE.jpg,Female,Neutral,f,101,101,0,f,1,0.6309171000029892,None,0,101,101,11,147.75750049995258,,,,,,,,,147.75382799992803,147.75750049995258,148.2411732999608,148.2411732999608,148.25771249993704,148.87483599991538,f,1,0.6309171000029892,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M15HA.jpg,Male,Happy,m,102,102,0,m,1,0.641022099996917,None,0,102,102,103,148.89054799999576,,,,,,,,,148.88798369991127,148.89054799999576,149.3741789999185,149.3741789999185,149.39078659994993,150.02466019999702,m,1,0.641022099996917,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F29NE.jpg,Female,Neutral,f,103,103,0,f,1,0.6945499000139534,None,0,103,103,41,150.04061259992886,,,,,,,,,150.03610949998256,150.04061259992886,150.52394859993365,150.52394859993365,150.5406864999095,151.22453289991245,f,1,0.6945499000139534,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F22HA.jpg,Female,Happy,f,104,104,0,f,1,0.6134229999734089,None,0,104,104,22,151.24039339995943,,,,,,,,,151.23583179991692,151.24039339995943,151.72375159990042,151.72375159990042,151.74068419996183,152.34121489990503,f,1,0.6134229999734089,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F21HA.jpg,Female,Happy,f,105,105,0,f,1,0.5895189000293612,None,0,105,105,19,152.3579899999313,,,,,,,,,152.35527819988783,152.3579899999313,152.85727159993257,152.85727159993257,152.87377639999613,153.45771299989428,f,1,0.5895189000293612,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F26NE.jpg,Female,Neutral,f,106,106,0,f,1,0.5420288000022992,None,0,106,106,35,153.47353679989465,,,,,,,,,153.47002739994787,153.47353679989465,153.973550900002,153.973550900002,153.973550900002,154.5242115999572,f,1,0.5420288000022992,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M02HA.jpg,Male,Happy,m,107,107,0,m,1,0.6247927999356762,None,0,107,107,64,154.53969499992672,,,,,,,,,154.53726869996171,154.53969499992672,155.02343349996954,155.02343349996954,155.0402921999339,155.65734329994302,m,1,0.6247927999356762,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F31NE.jpg,Female,Neutral,f,108,108,0,f,1,0.9055142999859527,None,0,108,108,47,155.67304369993508,,,,,,,,,155.66969149990473,155.67304369993508,156.15688479994424,156.15688479994424,156.1732632999774,157.07378859992605,f,1,0.9055142999859527,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F19AN.jpg,Female,Angry,f,109,109,0,f,1,1.8370865999022499,None,0,109,109,12,157.09144509991165,,,,,,,,,157.0894775999477,157.09144509991165,157.58973059989512,157.58973059989512,157.60656629991718,159.4403068999527,f,1,1.8370865999022499,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F33NE.jpg,Female,Neutral,f,110,110,0,f,1,0.5430167999584228,None,0,110,110,53,159.45570869999938,,,,,,,,,159.4536309998948,159.45570869999938,159.95630629989319,159.95630629989319,159.95630629989319,160.50679269991815,f,1,0.5430167999584228,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M16NE.jpg,Male,Neutral,m,111,111,0,m,1,0.5609908000333235,None,0,111,111,107,160.52254249993712,,,,,,,,,160.51925039989874,160.52254249993712,161.02265549998265,161.02265549998265,161.02265549998265,161.58995359996334,m,1,0.5609908000333235,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F19NE.jpg,Female,Neutral,f,112,112,0,f,1,0.9409453000407666,None,0,112,112,14,161.60530349996407,,,,,,,,,161.60071769997012,161.60530349996407,162.10593510000035,162.10593510000035,162.10593510000035,163.05637209990527,f,1,0.9409453000407666,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F19HA.jpg,Female,Happy,f,113,113,0,f,1,0.8600041999015957,None,0,113,113,13,163.0726225998951,,,,,,,,,163.0697903999826,163.0726225998951,163.55577320000157,163.55577320000157,163.57226889999583,164.4229553999612,f,1,0.8600041999015957,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M03AN.jpg,Male,Angry,m,114,114,0,m,1,0.48178979998920113,None,0,114,114,66,164.4402600999456,,,,,,,,,164.43833789997734,164.4402600999456,164.93883339990862,164.93883339990862,164.95542649994604,165.42259849992115,m,1,0.48178979998920113,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F27AN.jpg,Female,Angry,f,115,115,0,f,1,0.9756123999832198,None,0,115,115,36,165.43972829997074,,,,,,,,,165.43675679992884,165.43972829997074,165.9220410999842,165.9220410999842,165.95534989994485,166.90582019998692,f,1,0.9756123999832198,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M13HA.jpg,Male,Happy,m,116,116,0,m,1,0.7283519000047818,None,0,116,116,97,166.92183179990388,,,,,,,,,166.91682789998595,166.92183179990388,167.42197809997015,167.42197809997015,167.42197809997015,168.15569169993978,m,1,0.7283519000047818,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M02NE.jpg,Male,Neutral,m,117,117,0,m,1,0.6893906000768766,None,0,117,117,65,168.17144479998387,,,,,,,,,168.16709219990298,168.17144479998387,168.65513489989098,168.65513489989098,168.6717828999972,169.35550740000326,m,1,0.6893906000768766,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/M06NE.jpg,Male,Neutral,m,118,118,0,m,1,0.5767320999875665,None,0,118,118,77,169.37117639998905,,,,,,,,,169.36843469995074,169.37117639998905,169.87164809997194,169.87164809997194,169.87164809997194,170.4553802999435,m,1,0.5767320999875665,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
stimuli/F17NE.jpg,Female,Neutral,f,119,119,0,f,1,0.5525777000002563,None,0,119,119,8,170.47128459997475,,,,,,,,,170.466850399971,170.47128459997475,170.97129059990402,170.97129059990402,170.97129059990402,171.5385801999364,f,1,0.5525777000002563,None,P05,001,22,Female,16,Right,2025-12-20_03h07.34.945,gender_task,,2025.1.1,59.983540502883436,2025-12-20 03h07.50.604350 +0300,
