ImageFile,Gender,Emotion,CorrectAns,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instructions.started,text_2.started,key_resp_2.started,Instructions.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,text.started,image.started,key_resp.started,text.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,participant,session,age,gender,education_years,handedness,date,expName,expVersion,psychopyVersion,frameRate,expStart,
stimuli/M09HA.jpg,Male,Happy,m,64,64,0,m,1,0.6087168999947608,None,0,64,64,85,139.49652779998723,,,,,,,,,139.48487990000285,139.49652779998723,139.99838699994143,139.99838699994143,140.01734210003633,140.6263059999328,m,1,0.6087168999947608,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F15HA.jpg,Female,Happy,f,65,65,0,f,1,0.6927784999134019,None,0,65,65,1,140.64410080004018,,,,,,,,,140.63105540000834,140.64410080004018,141.14391450001858,141.14391450001858,141.16435370000545,141.8561160999816,f,1,0.6927784999134019,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M03NE.jpg,Male,Neutral,m,66,66,0,m,1,0.8917675000848249,None,0,66,66,68,141.87297180003952,,,,,,,,,141.85964399995282,141.87297180003952,142.37345109996386,142.37345109996386,142.39358839998022,143.27062029996887,m,1,0.8917675000848249,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M05AN.jpg,Male,Angry,m,67,67,0,m,1,0.6984928000019863,None,0,67,67,72,143.28869389998727,,,,,,,,,143.27306120004505,143.28869389998727,143.78944740002044,143.78944740002044,143.81046419998165,144.50181020004675,m,1,0.6984928000019863,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M09NE.jpg,Male,Neutral,m,68,68,0,m,1,0.4819180000340566,None,0,68,68,86,144.51858519995585,,,,,,,,,144.50592040002812,144.51858519995585,145.01833939994685,145.01833939994685,145.03961169999093,145.50259489996824,m,1,0.4819180000340566,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M14NE.jpg,Male,Neutral,m,69,69,0,m,1,0.4843591999961063,None,0,69,69,101,145.5189671999542,,,,,,,,,145.50704179995228,145.5189671999542,146.0193482999457,146.0193482999457,146.0391814999748,146.5232467999449,m,1,0.4843591999961063,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M18HA.jpg,Male,Happy,m,70,70,0,m,1,0.9612198999384418,None,0,70,70,112,146.53904730000068,,,,,,,,,146.52742519997992,146.53904730000068,147.03927870001644,147.03927870001644,147.0614012000151,148.00228050001897,m,1,0.9612198999384418,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F30HA.jpg,Female,Happy,f,71,71,0,f,1,0.6882455999730155,None,0,71,71,43,148.0188213000074,,,,,,,,,148.00693140004296,148.0188213000074,148.5190916999709,148.5190916999709,148.5393533000024,149.22671910002828,f,1,0.6882455999730155,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M11HA.jpg,Male,Happy,m,72,72,0,m,1,0.8090956999221817,None,0,72,72,91,149.24598569993395,,,,,,,,,149.22945750004146,149.24598569993395,149.7462057999801,149.7462057999801,149.76707679999527,150.55967510002665,m,1,0.8090956999221817,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F25NE.jpg,Female,Neutral,f,73,73,0,f,1,0.8650756999850273,None,0,73,73,32,150.57894020003732,,,,,,,,,150.56183539994527,150.57894020003732,151.07913930003997,151.07913930003997,151.1000989000313,151.95531390001997,f,1,0.8650756999850273,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M01HA.jpg,Male,Happy,m,74,74,0,m,1,1.1680148000596091,None,0,74,74,61,151.97494230000302,,,,,,,,,151.95717619999778,151.97494230000302,152.4753118000226,152.4753118000226,152.49602449999657,153.6435768000083,m,1,1.1680148000596091,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F35AN.jpg,Female,Angry,f,75,75,0,m,0,0.729791900026612,None,0,75,75,57,153.66312829998787,,,,,,,,,153.64567849994637,153.66312829998787,154.16242439998314,154.16242439998314,154.18346089997794,154.89324240002315,m,0,0.729791900026612,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M13AN.jpg,Male,Angry,m,76,76,0,m,1,0.6734358000103384,None,0,76,76,96,154.91262359998655,,,,,,,,,154.89671590004582,154.91262359998655,155.412490000017,155.412490000017,155.43339559994638,156.1026141999755,m,1,0.6734358000103384,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F22NE.jpg,Female,Neutral,f,77,77,0,f,1,0.5606768000870943,None,0,77,77,23,156.12110380001832,,,,,,,,,156.10653590003494,156.12110380001832,156.62088299996685,156.62088299996685,156.64194560004398,157.18582839996088,f,1,0.5606768000870943,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M19HA.jpg,Male,Happy,m,78,78,0,m,1,0.5876960000023246,None,0,78,78,115,157.20434549998026,,,,,,,,,157.1891111000441,157.20434549998026,157.70442680001725,157.70442680001725,157.72530309995636,158.31009839999024,m,1,0.5876960000023246,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M10AN.jpg,Male,Angry,m,79,79,0,m,1,0.5965433999663219,None,0,79,79,87,158.3293585999636,,,,,,,,,158.31333519995678,158.3293585999636,158.82914389995858,158.82914389995858,158.84990709996782,159.43497539998498,m,1,0.5965433999663219,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F20AN.jpg,Female,Angry,f,80,80,0,f,1,0.5732344000134617,None,0,80,80,15,159.45409799995832,,,,,,,,,159.43847679998726,159.45409799995832,159.95431659999304,159.95431659999304,159.97485120000783,160.54018799995538,f,1,0.5732344000134617,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F32AN.jpg,Female,Angry,f,81,81,0,f,1,0.6865341999800876,None,0,81,81,48,160.55858870001975,,,,,,,,,160.54395830002613,160.55858870001975,161.05931669997517,161.05931669997517,161.0793188000098,161.7522680000402,f,1,0.6865341999800876,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M01AN.jpg,Male,Angry,m,82,82,0,m,1,0.8905170999933034,None,0,82,82,60,161.76771789998747,,,,,,,,,161.7562158999499,161.76771789998747,162.26756659999955,162.26756659999955,162.28970249998383,163.16380390000995,m,1,0.8905170999933034,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F18AN.jpg,Female,Angry,f,83,83,0,f,1,0.9163515999680385,None,0,83,83,9,163.18439950002357,,,,,,,,,163.16587210004218,163.18439950002357,163.6842102999799,163.6842102999799,163.70538509998005,164.60531130002346,f,1,0.9163515999680385,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M01NE.jpg,Male,Neutral,m,84,84,0,m,1,0.4953848000150174,None,0,84,84,62,164.62194919993635,,,,,,,,,164.6093410999747,164.62194919993635,165.12153619993478,165.12153619993478,165.14317279995885,165.6261230999371,m,1,0.4953848000150174,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F25HA.jpg,Female,Happy,f,85,85,0,f,1,0.6941680000163615,None,0,85,85,31,165.64290470001288,,,,,,,,,165.63081010000315,165.64290470001288,166.1434988999972,166.1434988999972,166.16360700002406,166.85561139998026,f,1,0.6941680000163615,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M11AN.jpg,Male,Angry,m,86,86,0,m,1,0.7275865999981761,None,0,86,86,90,166.87172539997846,,,,,,,,,166.85994839994237,166.87172539997846,167.3725332999602,167.3725332999602,167.3931257999502,168.10588940000162,m,1,0.7275865999981761,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F20HA.jpg,Female,Happy,f,87,87,0,f,1,0.5337327000452206,None,0,87,87,16,168.1227790999692,,,,,,,,,168.11039549997076,168.1227790999692,168.6222645000089,168.6222645000089,168.64272759994492,169.168492399971,f,1,0.5337327000452206,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F30NE.jpg,Female,Neutral,f,88,88,0,f,1,0.6681359999347478,None,0,88,88,44,169.18436820001807,,,,,,,,,169.17259830003604,169.18436820001807,169.68486879998818,169.68486879998818,169.7040161000332,170.35485959996004,f,1,0.6681359999347478,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M14HA.jpg,Male,Happy,m,89,89,0,m,1,0.6517133000306785,None,0,89,89,100,170.3722337000072,,,,,,,,,170.35948230000213,170.3722337000072,170.87213599996176,170.87213599996176,170.89368249999825,171.54325660003815,m,1,0.6517133000306785,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M03HA.jpg,Male,Happy,m,90,90,0,m,1,0.8457955999765545,None,0,90,90,67,171.5595781999873,,,,,,,,,171.54663909994997,171.5595781999873,172.0596705999924,172.0596705999924,172.08039050002117,172.91592499997932,m,1,0.8457955999765545,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F26HA.jpg,Female,Happy,f,91,91,0,f,1,0.6167395000811666,None,0,91,91,34,172.93399769999087,,,,,,,,,172.91858259995934,172.93399769999087,173.43528840004,173.43528840004,173.454634899972,174.06480529997498,f,1,0.6167395000811666,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F25AN.jpg,Female,Angry,f,92,92,0,f,1,0.6470984999323264,None,0,92,92,30,174.07997069996782,,,,,,,,,174.0685463999398,174.07997069996782,174.5802543000318,174.5802543000318,174.60126629995648,175.23089400003664,f,1,0.6470984999323264,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F35HA.jpg,Female,Happy,f,93,93,0,f,1,0.46692120004445314,None,0,93,93,58,175.2471249999944,,,,,,,,,175.2352724999655,175.2471249999944,175.746077699936,175.746077699936,175.76800439995714,176.23061710002366,f,1,0.46692120004445314,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M05NE.jpg,Male,Neutral,m,94,94,0,m,1,0.6553522000322118,None,0,94,94,74,176.2470342000015,,,,,,,,,176.23475279996637,176.2470342000015,176.74638639995828,176.74638639995828,176.76792799995746,177.416207900038,m,1,0.6553522000322118,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M16HA.jpg,Male,Happy,m,95,95,0,m,1,1.0925147000234574,None,0,95,95,106,177.43374679994304,,,,,,,,,177.41890419996344,177.43374679994304,177.93455629993696,177.93455629993696,177.95577270002104,179.0419887000462,m,1,1.0925147000234574,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M20HA.jpg,Male,Happy,m,96,96,0,m,1,0.6191821000538766,None,0,96,96,118,179.059001000016,,,,,,,,,179.0448290000204,179.059001000016,179.55944640003145,179.55944640003145,179.57974570000079,180.18696920003276,m,1,0.6191821000538766,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F34AN.jpg,Female,Angry,f,97,97,0,f,1,0.6084896000102162,None,0,97,97,54,180.2049093999667,,,,,,,,,180.19134449993726,180.2049093999667,180.70505710004363,180.70505710004363,180.72658100002445,181.33484829997178,f,1,0.6084896000102162,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F32HA.jpg,Female,Happy,f,98,98,0,f,1,0.7765585000161082,None,0,98,98,49,181.35020979994442,,,,,,,,,181.33953699993435,181.35020979994442,181.85039829998277,181.85039829998277,181.8716610999545,182.64624160004314,f,1,0.7765585000161082,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F17AN.jpg,Female,Angry,f,99,99,0,f,1,0.6070700000273064,None,0,99,99,6,182.6628963999683,,,,,,,,,182.65013059997,182.6628963999683,183.16295739996713,183.16295739996713,183.18478939996567,183.77142510004342,f,1,0.6070700000273064,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M17AN.jpg,Male,Angry,m,100,100,0,f,0,0.49975309998262674,None,0,100,100,108,183.78772070002742,,,,,,,,,183.77603139996063,183.78772070002742,184.28747430001386,184.28747430001386,184.3094015000388,184.7930323999608,f,0,0.49975309998262674,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F18NE.jpg,Female,Neutral,f,101,101,0,f,1,1.0674614999443293,None,0,101,101,11,184.80858690000605,,,,,,,,,184.79701119998936,184.80858690000605,185.30956209998112,185.30956209998112,185.32951760001015,186.39713709999342,f,1,1.0674614999443293,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M15HA.jpg,Male,Happy,m,102,102,0,m,1,1.345366399968043,None,0,102,102,103,186.41292040003464,,,,,,,,,186.40051279996987,186.41292040003464,186.91315110004507,186.91315110004507,186.93411669996567,188.2712812999962,m,1,1.345366399968043,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F29NE.jpg,Female,Neutral,f,103,103,0,f,1,0.8596149999648333,None,0,103,103,41,188.28754619997926,,,,,,,,,188.2749579999363,188.28754619997926,188.7877884999616,188.7877884999616,188.80869039997924,189.64794569998048,f,1,0.8596149999648333,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F22HA.jpg,Female,Happy,f,104,104,0,f,1,1.2311630001058802,None,0,104,104,22,189.6628808999667,,,,,,,,,189.6524262999883,189.6628808999667,190.16304849996231,190.16304849996231,190.18494890001602,191.39651989995036,f,1,1.2311630001058802,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F21HA.jpg,Female,Happy,f,105,105,0,f,1,0.4570973999798298,None,0,105,105,19,191.41233269998338,,,,,,,,,191.39980569994077,191.41233269998338,191.91292349994183,191.91292349994183,191.9345434999559,192.3748397999443,f,1,0.4570973999798298,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F26NE.jpg,Female,Neutral,f,106,106,0,f,1,0.5476216000970453,None,0,106,106,35,192.3922996999463,,,,,,,,,192.37861220003106,192.3922996999463,192.89185759995598,192.89185759995598,192.91307400004007,193.45839020004496,f,1,0.5476216000970453,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M02HA.jpg,Male,Happy,m,107,107,0,m,1,0.6721867999294773,None,0,107,107,64,193.47557040001266,,,,,,,,,193.46284179994836,193.47557040001266,193.97509019996505,193.97509019996505,193.99579479999375,194.66611270001158,m,1,0.6721867999294773,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F31NE.jpg,Female,Neutral,f,108,108,0,m,0,0.599946599919349,None,0,108,108,47,194.68299440003466,,,,,,,,,194.67010310001206,194.68299440003466,195.18437889998313,195.18437889998313,195.20385319995694,195.79243050003424,m,0,0.599946599919349,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F19AN.jpg,Female,Angry,f,109,109,0,f,1,0.9586745999986306,None,0,109,109,12,195.80841559998225,,,,,,,,,195.7965873000212,195.80841559998225,196.30840129998978,196.30840129998978,196.32895949995145,197.27238390001003,f,1,0.9586745999986306,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F33NE.jpg,Female,Neutral,f,110,110,0,f,1,0.531366299954243,None,0,110,110,53,197.28714239993133,,,,,,,,,197.27667739999015,197.28714239993133,197.7877994000446,197.7877994000446,197.80872029997408,198.33306239999365,f,1,0.531366299954243,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M16NE.jpg,Male,Neutral,m,111,111,0,m,1,0.576153100002557,None,0,111,111,107,198.35056049993727,,,,,,,,,198.33684709994122,198.35056049993727,198.85071289993357,198.85071289993357,198.87124639994,199.43787629995495,m,1,0.576153100002557,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F19NE.jpg,Female,Neutral,f,112,112,0,f,1,0.8173172000097111,None,0,112,112,14,199.45390600000974,,,,,,,,,199.44122499995865,199.45390600000974,199.95550309994724,199.95550309994724,199.9752915999852,200.79213079996407,f,1,0.8173172000097111,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F19HA.jpg,Female,Happy,f,113,113,0,f,1,0.5785591999301687,None,0,113,113,13,200.80840320000425,,,,,,,,,200.79633129993454,200.80840320000425,201.3085588000249,201.3085588000249,201.33029730001,201.8940732999472,f,1,0.5785591999301687,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M03AN.jpg,Male,Angry,m,114,114,0,m,1,0.6755778000224382,None,0,114,114,66,201.9123434999492,,,,,,,,,201.8979476999957,201.9123434999492,202.4131703999592,202.4131703999592,202.43414809997194,203.10375040001236,m,1,0.6755778000224382,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F27AN.jpg,Female,Angry,f,115,115,0,f,1,1.05581309995614,None,0,115,115,36,203.1202790000243,,,,,,,,,203.10748619993683,203.1202790000243,203.62018319999333,203.62018319999333,203.64190479996614,204.68674959999043,f,1,1.05581309995614,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M13HA.jpg,Male,Happy,m,116,116,0,m,1,0.8876606000121683,None,0,116,116,97,204.70374959998298,,,,,,,,,204.68924810003955,204.70374959998298,205.20338209997863,205.20338209997863,205.22421959997155,206.10349330003373,m,1,0.8876606000121683,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M02NE.jpg,Male,Neutral,m,117,117,0,m,1,0.8574072000337765,None,0,117,117,65,206.12069260003045,,,,,,,,,206.1076549999416,206.12069260003045,206.62016059993766,206.62016059993766,206.6416237000376,207.48000520002097,m,1,0.8574072000337765,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/M06NE.jpg,Male,Neutral,m,118,118,0,m,1,0.8038181000156328,None,0,118,118,77,207.49448080000002,,,,,,,,,207.4834225999657,207.49448080000002,207.99576580000576,207.99576580000576,208.0164784999797,208.81030090001877,m,1,0.8038181000156328,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
stimuli/F17NE.jpg,Female,Neutral,f,119,119,0,m,0,0.5056633000494912,None,0,119,119,8,208.8284431999782,,,,,,,,,208.8142843999667,208.8284431999782,209.3296943999594,209.3296943999594,209.34954279998783,209.8539903999772,m,0,0.5056633000494912,None,P01,Çatar,23,Male,5,Right,2026-01-04_01h41.41.014,gender_task,,2025.1.1,48.17436037053306,2026-01-04 01h44.45.237551 +0300,
